Date,Open,High,Low,Close,Adj Close,Volume
2023-01-16,-0.5984488217719278,-0.5957063392471694,-0.5844740256772711,-0.584622217360955,-0.584622217360955,-0.20083208987686715
2023-01-15,-0.5932843092410961,-0.6151829576944026,-0.5905113356192702,-0.6002705678135811,-0.6002705678135811,-0.7943962544641707
2023-01-14,-0.6511283676039524,-0.6108651357364577,-0.6293219794133869,-0.5950965295619252,-0.5950965295619252,0.7635037474953186
2023-01-13,-0.7076002465404457,-0.6697952621318909,-0.693418160644797,-0.6528902659408669,-0.6528902659408669,-0.008164713271189237
2023-01-12,-0.7483329943324315,-0.7193571101202288,-0.7354928153306896,-0.7092347298252348,-0.7092347298252348,0.4469678912639468
2023-01-11,-0.784723669810809,-0.7774580491805757,-0.7719747982930034,-0.7598747488141383,-0.7598747488141383,-0.8677492743404351
2023-01-10,-0.7984622706972051,-0.801340554267535,-0.7816891164232889,-0.7863468622187625,-0.7863468622187625,-1.0708248288361097
2023-01-09,-0.8038273784029695,-0.8063676682709122,-0.7855193332860873,-0.7998773785849254,-0.7998773785849254,-0.8477538948152615
2023-01-08,-0.8114087917171782,-0.8222203720118273,-0.7949527688464343,-0.8055883248897113,-0.8055883248897113,-1.5491803053384277
2023-01-07,-0.8115188479888306,-0.8283806556554758,-0.7955001012850893,-0.812959839492018,-0.812959839492018,-1.7118708275269352
2023-01-06,-0.8177888025782771,-0.8274803799628069,-0.8064783909800982,-0.8131283343502657,-0.8131283343502657,-1.1812892217150845
2023-01-05,-0.8163249999503908,-0.8332082978495167,-0.8023783936252246,-0.8193713126511905,-0.8193713126511905,-1.2383879736543262
2023-01-04,-0.8262604247498895,-0.8289339777223313,-0.8091795265242108,-0.8179355847593697,-0.8179355847593697,-0.8638318641913062
2023-01-03,-0.8257920079089659,-0.8397638115409191,-0.8116991430952601,-0.8278708217707694,-0.8278708217707694,-1.2217296664071358
2023-01-02,-0.8292259804441631,-0.8398226981654838,-0.8144824340155602,-0.8274043456519551,-0.8274043456519551,-1.3647175739678394
2023-01-01,-0.8334330576265329,-0.846660973756823,-0.817313463870672,-0.8308387151260124,-0.8308387151260124,-1.5907203048935965
2022-12-31,-0.8304100341253868,-0.8467378977258488,-0.817519407415034,-0.8350418762523315,-0.8350418762523315,-1.432721529634301
2022-12-30,-0.8283683005340458,-0.8459718410963769,-0.8235728153699348,-0.8320571875896747,-0.8320571875896747,-1.0612550469279205
2022-12-29,-0.8331939698639781,-0.8455299261570763,-0.8180101192565867,-0.8299035957519435,-0.8299035957519435,-1.1766498619610468
2022-12-28,-0.8242983870794002,-0.8393542577196226,-0.8186273947857797,-0.8347671917085001,-0.8347671917085001,-0.9759875362994543
2022-12-27,-0.813298723554516,-0.8291854395245265,-0.8106055884257366,-0.8258494252559079,-0.8258494252559079,-1.0755579779323783
2022-12-26,-0.8174754403860852,-0.8312931562758368,-0.8011521691252359,-0.8148712538325252,-0.8148712538325252,-1.381415228504728
2022-12-25,-0.8171902699482082,-0.8344534051274742,-0.8043229225629611,-0.8190868759933769,-0.8190868759933769,-1.399677995858264
2022-12-24,-0.8199297494588415,-0.8342332434230207,-0.8021979848599479,-0.8187742665618373,-0.8187742665618373,-1.5510963930137698
2022-12-23,-0.8181590904282204,-0.8320836163713444,-0.802146360197884,-0.8215270716253621,-0.8215270716253621,-1.1087695471975734
2022-12-22,-0.818769550338961,-0.8341287329271718,-0.813362234359165,-0.819718054481668,-0.819718054481668,-1.0206699407390518
2022-12-21,-0.8140989356577607,-0.8314692856393996,-0.8042862857060126,-0.8204115381426229,-0.8204115381426229,-1.1441200408714762
2022-12-20,-0.8391863441032479,-0.8263668391973903,-0.8224959138172061,-0.8156026623811886,-0.8156026623811886,-0.5232252262234154
2022-12-19,-0.8219866632255826,-0.8372661698431672,-0.8241462376915683,-0.8408833925276565,-0.8408833925276565,-0.9589300191474329
2022-12-18,-0.8200040238884786,-0.8368491888800335,-0.8075108842213742,-0.8236384043025039,-0.8236384043025039,-1.4576575707713053
2022-12-17,-0.8280619862804326,-0.8376343438742291,-0.8121620997421549,-0.8216278434698446,-0.8216278434698446,-1.1773354273105618
2022-12-16,-0.789158991773305,-0.8002365626844804,-0.8137902194607907,-0.8296251187193413,-0.8296251187193413,-0.41950616715588895
2022-12-15,-0.7648116168785825,-0.782135026497352,-0.7728296582884686,-0.790758068443368,-0.790758068443368,-0.6624385951137575
2022-12-14,-0.7665231816549666,-0.757106089016841,-0.7496862667748765,-0.7663355243273317,-0.7663355243273317,-0.3004721441237107
2022-12-13,-0.7977309115323834,-0.7777132245536894,-0.7845329136679435,-0.7681954691773774,-0.7681954691773774,-0.21332676587345442
2022-12-12,-0.8033660095006246,-0.8157789179986356,-0.7963216550469648,-0.7993415541000157,-0.7993415541000157,-0.7691163049211454
2022-12-11,-0.801890821741188,-0.8140245209947133,-0.7856397908309029,-0.8048812966260034,-0.8048812966260034,-1.204351630603097
2022-12-10,-0.8016463124874187,-0.8155523901726075,-0.7840377609952455,-0.8035523002038764,-0.8035523002038764,-1.3164815978144266
2022-12-09,-0.7963370461411625,-0.8121719796165167,-0.7851390871192733,-0.8033122898430927,-0.8033122898430927,-0.7128142949268583
2022-12-08,-0.8171989443341512,-0.8128420139122391,-0.8024616592091984,-0.7978771116503585,-0.7978771116503585,-0.6994939148892808
2022-12-07,-0.8040702612093745,-0.8212527215324942,-0.8045832662888527,-0.8187542205497627,-0.8187542205497627,-0.7645364686531823
2022-12-06,-0.8102653992200625,-0.8221821752823799,-0.7940718189679907,-0.8056771774837711,-0.8056771774837711,-0.7475457139469588
2022-12-05,-0.801935277969146,-0.8069942007358749,-0.795042695677126,-0.811889815874529,-0.811889815874529,-0.5638578265810377
2022-12-04,-0.8139015933775567,-0.8186855830075532,-0.7960968379702353,-0.8034564044163849,-0.8034564044163849,-0.9903388151370262
2022-12-03,-0.8040382744112096,-0.8208994017851062,-0.7969461469267689,-0.815497556263825,-0.815497556263825,-1.0383955822868378
2022-12-02,-0.8106210490437268,-0.8223519385243682,-0.7975156835211501,-0.8057226873490213,-0.8057226873490213,-0.77528443893734
2022-12-01,-0.7998149327551964,-0.8165778662562428,-0.7969322693294398,-0.8123069896393222,-0.8123069896393222,-0.5094994100279561
2022-11-30,-0.8389862910774367,-0.8169258809023189,-0.8215183758613528,-0.801393290525044,-0.801393290525044,0.015481495588809908
2022-11-29,-0.8513386166603123,-0.8524000323562883,-0.8385089958231686,-0.8405962469492925,-0.8405962469492925,-0.4551420597236797
2022-11-28,-0.8392714615153138,-0.85448652870235,-0.8432201625644105,-0.852930504000308,-0.852930504000308,-0.125545902384885
2022-11-27,-0.8379887366939882,-0.8485724017595844,-0.8219874386510723,-0.8406152093931466,-0.8406152093931466,-0.7036684002232304
2022-11-26,-0.8348605362632827,-0.8447288558589442,-0.8231420547488433,-0.8395506036167588,-0.8395506036167588,-0.8972350708880855
2022-11-25,-0.8304859350023882,-0.8480997172326734,-0.8246869088835052,-0.8364320942789021,-0.8364320942789021,-0.843514949109613
2022-11-24,-0.8299779412755995,-0.8391791893763221,-0.8183936960467597,-0.8319558739610821,-0.8319558739610821,-0.25338073386695215
2022-11-23,-0.8525340554730861,-0.8462498284051327,-0.8367826227154437,-0.8316172588922565,-0.8316172588922565,0.2875720840612478
2022-11-22,-0.8749405365130556,-0.8666818955986809,-0.8653088566810003,-0.8544231192236914,-0.8544231192236914,0.11078428833903232
2022-11-21,-0.8473494834247611,-0.8646569384278397,-0.8685040346900246,-0.8762293878719531,-0.8762293878719531,0.6416637831729334
2022-11-20,-0.8244870549736613,-0.8404890188902877,-0.832442265374832,-0.8488936705957961,-0.8488936705957961,-0.6348018006419501
2022-11-19,-0.8253924440064649,-0.8377781121197878,-0.8145834629241152,-0.8261539079257959,-0.8261539079257959,-1.047231080652911
2022-11-18,-0.8258429699263811,-0.8298639619823481,-0.8149054231821475,-0.8268999446454326,-0.8268999446454326,-0.19530960230277847
2022-11-17,-0.8267906465906572,-0.8415680764971756,-0.8206746179437507,-0.8274558151424166,-0.8274558151424166,-0.11557495802651171
2022-11-16,-0.8151935347339467,-0.829162097078753,-0.8223715705451383,-0.8284353608135157,-0.8284353608135157,0.36413395682651517
2022-11-15,-0.8296613261886789,-0.824298910705921,-0.8161299823704566,-0.8167777921160411,-0.8167777921160411,0.5759202746565428
2022-11-14,-0.844052674617288,-0.8212559045932816,-0.853300294160288,-0.8312114625937757,-0.8312114625937757,1.6080167132363397
2022-11-13,-0.819781200599567,-0.8312586731173078,-0.828448847967445,-0.8455595311821112,-0.8455595311821112,-0.16782846320679262
2022-11-12,-0.80692359203551,-0.823517999792775,-0.810066582545479,-0.8214057119846951,-0.8214057119846951,0.03085686640552393
2022-11-11,-0.777302190487425,-0.7925224148665081,-0.8160783577083929,-0.8086683675557493,-0.8086683675557493,2.102360567523209
2022-11-07,-0.5961501094970248,-0.6120264224136835,-0.5970071613770188,-0.6153310825067257,-0.6153310825067257,1.9153777965454424
2022-11-06,-0.5766088865638626,-0.59652862995055,-0.5731254816855251,-0.5977951562144379,-0.5977951562144379,0.45578765077750444
2022-11-05,-0.5842114436938074,-0.5911434216086041,-0.5632757182053086,-0.5784968062119267,-0.5784968062119267,0.6746573080424689
2022-11-04,-0.6349598543552649,-0.6037340185526887,-0.6137685234309601,-0.5858358137676262,-0.5858358137676262,2.7519241759873547
2022-11-03,-0.6374580775068578,-0.6476316098700627,-0.6194183708555341,-0.6366139877046105,-0.6366139877046105,1.1009907045411147
2022-11-02,-0.6200946675945178,-0.6284955789270684,-0.619368966609043,-0.6393494556766117,-0.6393494556766117,2.07705897880047
2022-11-01,-0.619447341543519,-0.6335630117004176,-0.6042301732348061,-0.6216997547211985,-0.6216997547211985,0.8309477086081654
2022-10-31,-0.61192231173794,-0.6257098702280676,-0.6082485703173853,-0.6211308814055715,-0.6211308814055715,1.294226846868059
2022-10-30,-0.6019315877280547,-0.6192540924413333,-0.5938158690952469,-0.6135551141937491,-0.6135551141937491,0.17094131375989802
2022-10-29,-0.6140150073466962,-0.6154673111247329,-0.5927600614904581,-0.6036469663878554,-0.6036469663878554,0.8745526660164298
2022-10-28,-0.6306665754625863,-0.6294414784910218,-0.6194278076217179,-0.6157357952369863,-0.6157357952369863,1.1616585135928041
2022-10-27,-0.604381017458718,-0.6225947147375832,-0.6100298987105331,-0.6325045552293425,-0.6325045552293425,1.607610184929834
2022-10-26,-0.6412775180673983,-0.6181336550442107,-0.6199801359954112,-0.6062496972528769,-0.6062496972528769,2.341900945333211
2022-10-25,-0.6817912376143227,-0.6494188985021202,-0.6652027848594094,-0.6427973697534219,-0.6427973697534219,1.4600061287633126
2022-10-24,-0.6697116130395311,-0.6896994717448818,-0.668263072622396,-0.6834468897516935,-0.6834468897516935,0.06923425034679544
2022-10-23,-0.6892311500078356,-0.6866479774701431,-0.6728215857930191,-0.6714496224171733,-0.6714496224171733,-0.5702173408523294
2022-10-22,-0.691147647152124,-0.7077930502800419,-0.672375282262919,-0.6908899198565365,-0.6908899198565365,-1.047372265158472
2022-10-21,-0.6976089803814388,-0.7083601656103088,-0.6924295206110804,-0.6928251726978887,-0.6928251726978887,0.2480025658401032
2022-10-20,-0.6930066764895397,-0.7042317357692072,-0.6813002426571323,-0.6992577754373558,-0.6992577754373558,-0.3828848167427899
2022-10-19,-0.682329591691912,-0.7024693811133167,-0.6726278545343066,-0.6946092677725173,-0.6946092677725173,-0.546725900437969
2022-10-18,-0.6706495310196212,-0.6855689198632552,-0.6716797370847907,-0.6840509790344786,-0.6840509790344786,0.09915579122609634
2022-10-17,-0.6859332569021197,-0.6872235809625096,-0.670094360365928,-0.67233002159612,-0.67233002159612,-0.1469684707469445
2022-10-16,-0.6967572641116575,-0.7002847403929805,-0.6758907552182961,-0.6876446330369114,-0.6876446330369114,-0.8981136144402272
2022-10-15,-0.6904396003995241,-0.7096779527762426,-0.6786474011517246,-0.6985052373083976,-0.6985052373083976,-1.0404185539200848
2022-10-14,-0.6797543833650749,-0.6737831067882211,-0.673309522115106,-0.6921105594566391,-0.6921105594566391,0.7226796206713902
2022-10-13,-0.691983098948262,-0.6969037993267581,-0.7174730327509565,-0.6814244096686116,-0.6814244096686116,1.1794893185426494
2022-10-12,-0.697638798583118,-0.7101734492387958,-0.6780639869600144,-0.6936389324312905,-0.6936389324312905,-0.3467518429739434
2022-10-11,-0.6929573409194887,-0.7081171919702133,-0.6838459491111604,-0.699383469350904,-0.699383469350904,-0.048835886379283044
2022-10-10,-0.6762905926281985,-0.6936072093713987,-0.6739995162543029,-0.6945041616551539,-0.6945041616551539,-0.15073307069850034
2022-10-09,-0.6778595721856441,-0.6921711184462045,-0.6603284175735789,-0.6779824552170127,-0.6779824552170127,-0.9893296170585164
2022-10-08,-0.6708739807558971,-0.6890326205099467,-0.6630956104809772,-0.6796002225698342,-0.6796002225698342,-1.020998629476996
2022-10-07,-0.6485791824349443,-0.6657225358545665,-0.657745519158709,-0.6725418591831773,-0.6725418591831773,-0.00798367623145487
2022-10-06,-0.6375475321118952,-0.6462368987351029,-0.6297516298266921,-0.6504051022277417,-0.6504051022277417,0.4263806446464995
2022-10-05,-0.6280675125744056,-0.6496661162232655,-0.6352077459925537,-0.6392833580151769,-0.6392833580151769,0.3085544969644316
2022-10-04,-0.6666858787927776,-0.6477249796531561,-0.650637413806806,-0.6297414562677252,-0.6297414562677252,0.5195143111064674
2022-10-03,-0.6981039625293131,-0.6862824559897371,-0.6783154490236154,-0.6683847497062184,-0.6683847497062184,0.0916089757236678
2022-10-02,-0.6835862933554085,-0.7013080944360908,-0.6813468713841577,-0.6997795135354024,-0.6997795135354024,-0.6781601029881695
2022-10-01,-0.677120622933122,-0.695958430272936,-0.6668886353829337,-0.6852602411682688,-0.6852602411682688,-0.8402452598434201
2022-09-30,-0.6694047566367964,-0.6620747481923441,-0.6649690861203894,-0.6787756271542299,-0.6787756271542299,1.1601165773912854
2022-09-29,-0.6773011585905615,-0.6896920446030449,-0.6839153370978052,-0.6711223848146601,-0.6711223848146601,0.9274614117395458
2022-09-28,-0.6948212495989975,-0.6844362807331149,-0.7045124670534763,-0.6790503116980613,-0.6790503116980613,1.8805632521760451
2022-09-27,-0.6884661775974846,-0.6499467560826774,-0.6843971672770673,-0.6961798999077583,-0.6961798999077583,2.3161982727309924
2022-09-26,-0.7111247579789233,-0.7063712831283904,-0.6951872767522952,-0.6901054164650813,-0.6901054164650813,1.1738625090333938
2022-09-25,-0.7039461614619441,-0.7138058521072131,-0.6965650446151163,-0.7128912307844418,-0.7128912307844418,-0.4727031946524061
2022-09-24,-0.6843919269498674,-0.7044969908348138,-0.6873780751833319,-0.7055820213547989,-0.7055820213547989,-0.25174866875170737
2022-09-23,-0.6781349839393351,-0.6963022008379623,-0.7009459245399285,-0.6860436609915037,-0.6860436609915037,0.7578242747045648
2022-09-22,-0.7257221230736794,-0.6967138766997838,-0.7121568027661711,-0.6797638413710908,-0.6797638413710908,0.9352174296613032
2022-09-21,-0.7063874589557858,-0.6851636101230083,-0.7191111443396692,-0.7266904720692245,-0.7266904720692245,1.3492997746298019
2022-09-20,-0.6709140997908837,-0.6889923017399746,-0.6900708841690473,-0.7080861475117782,-0.7080861475117782,0.591120405003037
2022-09-19,-0.6778004779314072,-0.6870283532342231,-0.7135595503041844,-0.6726892244611301,-0.6726892244611301,0.8592790581219094
2022-09-18,-0.6393805382914819,-0.6611527215842954,-0.6582062553900312,-0.6794409380414587,-0.6794409380414587,0.15260024927433705
2022-09-17,-0.6583666005242901,-0.6592800208211126,-0.636582738335909,-0.641078830556118,-0.641078830556118,-0.3461756904976579
2022-09-16,-0.6623253734090407,-0.674765611551228,-0.6575073795885438,-0.6603121664654149,-0.6603121664654149,0.0629871244181182
2022-09-15,-0.6331425705002,-0.6510231611389092,-0.6443708459569321,-0.664178879659349,-0.664178879659349,0.5592537270691772
2022-09-14,-0.6362729395273913,-0.6431169686534376,-0.6356740332628072,-0.6349290391221342,-0.6349290391221342,0.6767430180658912
2022-09-13,-0.5177087217124423,-0.5260535420796535,-0.6207267507317104,-0.631915635901641,-0.631915635901641,1.7237242378489313
2022-09-12,-0.5503097748319582,-0.5385014317984418,-0.5351724734063392,-0.5195636978494003,-0.5195636978494003,1.654101433736785
2022-09-11,-0.5552764029334647,-0.5739729307017551,-0.5461052445821092,-0.5521352167657672,-0.5521352167657672,0.40915678975031633
2022-09-10,-0.5716292468834416,-0.5745177646065113,-0.55932948462884,-0.5569419253907609,-0.5569419253907609,0.6008144129758671
2022-09-09,-0.6827031324365838,-0.5915402431867516,-0.6624544654843785,-0.5731623998636748,-0.5731623998636748,1.516083058719754
2022-09-08,-0.6847741420804824,-0.6988125747788636,-0.675457774181632,-0.684299657941024,-0.684299657941024,0.22702846368975146
2022-09-07,-0.709293378246701,-0.6982916138300121,-0.699451584859544,-0.6864402469601123,-0.6864402469601123,0.4682277949830434
2022-09-06,-0.656160595749153,-0.6596651711763734,-0.6908086172430559,-0.7109641047047413,-0.7109641047047413,1.1148695802694046
2022-09-05,-0.646886050728689,-0.6662493324148614,-0.642354708616978,-0.6581564074912435,-0.6581564074912435,-0.04076281665860961
